0.237897, -0.00111139, 0.46651, -0.345476;
0.242081, -0.0012864, 0.468302, -0.343315;
0.246279, -0.0014648, 0.469898, -0.341842;
0.250512, -0.00164551, 0.471345, -0.341182;
0.254773, -0.00182861, 0.472614, -0.341232;
0.259029, -0.00201301, 0.4737, -0.342086;
0.263321, -0.00219723, 0.474614, -0.343603;
0.267645, -0.00238294, 0.475347, -0.345682;
0.271989, -0.00256944, 0.475875, -0.3483;
0.27633, -0.00275535, 0.476172, -0.351401;
0.280691, -0.00294066, 0.476241, -0.354914;
0.285063, -0.00312603, 0.476078, -0.35882;
0.289439, -0.00331053, 0.475663, -0.363061;
0.293824, -0.00349373, 0.474987, -0.367606;
0.298225, -0.00367614, 0.474047, -0.372404;
0.302647, -0.003857, 0.472842, -0.377434;
0.307089, -0.00403651, 0.471372, -0.382672;
0.311561, -0.00421678, 0.469639, -0.388059;
0.316066, -0.0043969, 0.467644, -0.393543;
0.320605, -0.0045765, 0.465387, -0.399072;
0.325177, -0.00475534, 0.462869, -0.404577;
0.32978, -0.00493305, 0.460091, -0.41;
0.334413, -0.00510992, 0.45705, -0.415266;
0.339065, -0.00528678, 0.453739, -0.420329;
0.343734, -0.00546201, 0.450164, -0.425138;
0.348432, -0.00563543, 0.446322, -0.429563;
0.353139, -0.00580801, 0.442215, -0.433637;
0.357852, -0.00598084, 0.437821, -0.437272;
0.362565, -0.00615114, 0.43315, -0.440472;
0.365684, -0.0062753, 0.42935, -0.455948;
0.367921, -0.00630982, 0.426228, -0.477426;
0.369826, -0.00632119, 0.422729, -0.499039;
0.371968, -0.00627939, 0.419009, -0.520132;
0.374167, -0.00625355, 0.414972, -0.540084;
0.376323, -0.00625313, 0.410566, -0.55888;
0.378343, -0.00627245, 0.405731, -0.576911;
0.380276, -0.00628572, 0.400598, -0.594501;
0.382209, -0.00628358, 0.395149, -0.611089;
0.384153, -0.0062585, 0.389459, -0.62696;
0.386126, -0.00622609, 0.383542, -0.642069;
0.388127, -0.0061949, 0.377395, -0.65654;
0.390154, -0.00617547, 0.371028, -0.670595;
0.392204, -0.00615832, 0.364446, -0.684447;
0.394278, -0.00615507, 0.357646, -0.698154;
0.396391, -0.00615582, 0.350604, -0.711736;
0.398546, -0.0061532, 0.343318, -0.72524;
0.400744, -0.00614962, 0.335779, -0.738683;
0.402988, -0.00614501, 0.327976, -0.752022;
0.405271, -0.00613976, 0.319907, -0.765253;
0.407594, -0.00613515, 0.311567, -0.778311;
0.408889, -0.00609923, 0.307466, -0.778887;
0.410043, -0.00598462, 0.307212, -0.773061;
0.411575, -0.00592407, 0.309329, -0.765029;
0.413536, -0.00606482, 0.311929, -0.75683;
0.416025, -0.00628136, 0.31447, -0.75067;
0.418599, -0.0065425, 0.316674, -0.74441;
0.421116, -0.00676125, 0.318542, -0.73804;
0.423584, -0.0069518, 0.320148, -0.731289;
0.426035, -0.00713308, 0.321578, -0.724022;
0.428475, -0.00730133, 0.322832, -0.716277;
0.430892, -0.00747213, 0.323937, -0.708046;
0.43328, -0.00764305, 0.324878, -0.69933;
0.435657, -0.00781421, 0.325645, -0.690211;
0.43804, -0.00799567, 0.326222, -0.680781;
0.440446, -0.00818076, 0.326593, -0.671206;
0.44289, -0.0083689, 0.32673, -0.661608;
0.445908, -0.00853328, 0.327254, -0.65413;
0.449534, -0.00873312, 0.32836, -0.646314;
0.453691, -0.0089083, 0.329954, -0.639271;
0.458167, -0.00905179, 0.331695, -0.63266;
0.462797, -0.00919388, 0.333587, -0.626132;
0.467463, -0.00933229, 0.335322, -0.619337;
0.4721, -0.00949965, 0.336943, -0.612513;
0.476757, -0.00967502, 0.338524, -0.605604;
0.481464, -0.00984571, 0.340089, -0.598576;
0.486212, -0.00999563, 0.341725, -0.591568;
0.490913, -0.0101472, 0.343386, -0.584029;
0.495532, -0.0102853, 0.345058, -0.576445;
0.50017, -0.0104467, 0.346852, -0.56934;
0.504886, -0.0106199, 0.34881, -0.562524;
0.509656, -0.0107922, 0.350922, -0.556008;
0.514462, -0.0109739, 0.353322, -0.549505;
0.519163, -0.0111579, 0.355908, -0.542245;
0.523624, -0.0113, 0.358654, -0.534501;
0.528046, -0.0114374, 0.361691, -0.526701;
0.532505, -0.0115808, 0.364965, -0.519332;
0.53712, -0.0117287, 0.368502, -0.511999;
0.541615, -0.0118652, 0.372168, -0.504036;
